,theta0,theta_dot0,input,tau,reward,theta1,theta_dot1
18844,-0.6623135069648431,-3.634406296471092,-8.83435869584808,0.23642555521938166,0.051905118027895075,-2.4160518074549433,-6.283185307179586
18845,0.7523530704261345,-5.27639773901597,-8.098748117874857,0.07328013607049927,0.025215899217172814,0.30572364334509805,-6.283185307179586
18846,2.370334626010023,6.087603322908819,-6.025049166982792,0.41232633863806045,0.26264685778539987,-2.8359150960942747,-1.306326610051846
18847,-0.40318443308035823,-3.196977822562464,-9.190943157962021,0.4344425695212338,0.06745400302263294,2.6106783763788606,-6.283185307179586
18848,1.7315351652172648,2.0015236809928503,8.701689607189888,0.6589209252995661,0.15998994087889756,-0.021212336351953187,6.283185307179586
18849,1.1319927599363542,-4.395789109331649,2.9647505259275437,0.2511076331943677,0.22903591085103545,0.8006642859098454,0.7429508521113943
18850,-2.142872640305993,2.3410560616591134,7.5525892541441415,0.7265957735287855,0.31213388650156015,2.0977817118960553,6.283185307179586
18851,-2.9571158714294623,-1.2940251640649452,3.097512757849943,0.263420666567883,0.2381465460555983,-3.0033014266226656,0.6734275794853071
18852,-2.23364690993879,0.5163759368316221,-2.47023469506237,0.25286087680131797,0.23743115577642307,-2.7908577681704827,-3.963402241098748
18853,0.7849967185896598,-1.32239880929537,2.5831594326922342,0.5847225248234025,0.5457056709145898,-2.990833998877667,6.283185307179586
18854,0.7144255403036786,3.0130584686127104,-9.382376757428972,0.5287781501062145,0.06330006609402067,-0.4266679379845115,-6.283185307179586
18855,0.05180483746960052,-2.652942522399242,9.671747582232882,0.7653059020732101,0.04941808810824255,-1.7858617365396605,6.283185307179586
18856,-1.3598058478979085,-3.027871615962974,6.28819991454645,0.2278079708658638,0.13772937736871493,-1.9235570212257405,-2.099125812608844
18857,-1.8525122122293352,-0.513695729347325,-2.9330248049645036,0.030810652634546243,0.028160124799317496,-1.8903705652219551,-1.228742326287871
18858,-0.8807225549139588,0.5072341732102643,5.128647594477897,0.7170087356140967,0.5284137403996108,1.6405700894869124,6.283185307179586
18859,2.4933179872854083,-0.7989404824375486,-2.7281132153569443,0.18819492493134302,0.17418832621934457,2.371084165440296,-0.5246482793421176
18860,0.45392083520185134,4.79764652475926,-1.7204651937178674,0.1810392886502195,0.17568052483212498,1.404395259656865,5.735731901392648
18861,-2.143778490322896,-5.164399390475079,0.6778186787897695,0.12805300709230355,0.12746468271100841,-2.9025225429352135,-6.191062868308809
18862,-2.883851388105141,-2.018802305494801,7.408882288646119,0.46260694305878325,0.20867488282291102,-1.764959959979866,5.2104011823021805
18863,-1.9192653121060195,-0.03605235565874931,1.4960039801342369,0.09924388576340362,0.0970227799024619,-1.9935034775567906,-0.9831344382170926
18864,-1.9371311760887109,0.2760507525116491,0.17716240835712505,0.24773478412563607,0.24765702880070814,-2.3510216933876507,-2.8894074798152665
18865,0.8518917092662823,6.054189438592484,2.5421751632763154,0.19705652283377093,0.1843214404735418,2.2846413787025304,6.283185307179586
18866,-0.9524668544116106,-2.5703508726967277,1.569540983778662,0.5018097660780683,0.4894478887357488,2.915592082323439,-5.7715734268912335
18867,-1.5458551959842728,-1.065918011982527,-7.401879884277019,0.013902683278722665,0.006285705379493989,-1.5678646920584576,-1.5831113773460646
18868,-2.075134121529616,-4.637396557293936,2.6749138440603915,0.48858846321674226,0.45362915703112205,2.370265620618893,-1.0194849687343646
18869,0.6843471222031141,-3.08659148007191,5.536522732261348,0.3815577700833286,0.2645985464452893,1.6285692333126773,6.283185307179586
18870,2.3659463704065473,-6.074571414635486,0.9206963359043598,0.7797862880077423,0.773176182010291,3.005665466718627,6.283185307179586
18871,-3.0318638924708057,1.8984609234079404,-8.08212466351309,0.8541307281030562,0.2962062238260804,-1.3998512817989668,-6.283185307179586
18872,2.402715658320491,-3.3494218819152968,4.816031567789468,0.7276771348161041,0.5588985354326839,-0.8992952642353451,6.2738166464935805
18873,1.4247676320524407,2.878320887342017,2.6197673456450445,0.31332557141401596,0.29182147049995155,-2.9643469868875503,6.283185307179586
18874,-1.8549075625607836,5.525099196915072,-8.960353306671273,0.5958475667889536,0.11745388123380551,1.6859438224943712,-6.283185307179586
18875,-2.869740606526679,-0.9479831629286615,6.74668000133472,0.5975125542331388,0.3255386358696372,-0.9412859485401164,5.443851199373332
18876,1.2896717159578879,-1.4161085228345414,-8.03339207058341,0.6047555124396748,0.2144741950694728,-1.9993515561150144,-6.283185307179586
18877,-1.484151161139775,1.2026211540859233,-0.933145281397147,0.9140999571494507,0.906140339300449,1.0873408325830418,-2.8130544913335522
18878,-3.1090264957392155,6.261901460807659,6.711276969649894,0.5926301314692661,0.32570218015588104,1.0130695833487504,6.283185307179586
18879,-2.5544095401751603,3.126314040169399,-4.447080307452835,0.19243127316758676,0.15437505766828596,-2.4742487234552404,-1.2627037721635244
18880,-0.6828896670176832,4.069808320342501,-7.273654443028383,0.7267586779771013,0.3422593760102949,2.049491025291723,-6.283185307179586
18881,-1.8285674367567488,3.7940709629845326,2.3834166316891334,0.35717007157581054,0.33688040118303497,-1.006060566086834,1.2417079012929582
18882,-1.4776254058494036,-5.407703973218258,-0.8313849134777698,0.8168915153444362,0.8112451540478155,0.8674225260952841,-1.1846661771318892
18883,-0.9817770611225467,-1.4934192584068846,3.7546487661430206,0.7027814701537198,0.6037076440322326,-2.6832705070440674,-2.8496105827139933
18884,3.13223481461751,-5.294284552925768,-8.035669455187502,0.7835479387827473,0.2775954923084003,-2.61459067498657,-6.283185307179586
18885,2.556362018222167,-3.274713523755714,1.9501580043207518,0.6587746602885327,0.6337206941861294,-2.462109154304729,4.741947852023071
18886,0.6210776520613228,-3.516177661757106,7.954684793131374,0.9980182097780818,0.3665021257973614,0.11190865214108436,6.283185307179586
18887,1.4551852024913297,-0.4756905074136393,6.295095494624025,0.7243863652513903,0.43732488999761904,-0.4626904020918281,6.283185307179586
18888,-0.713518250094753,0.998531758785953,2.324592072816179,0.03739525666271025,0.03537451859370005,-0.6801545315224118,0.8921911908044454
18889,1.893847197470505,0.0389445168202327,-2.318505961073962,0.7722223742795261,0.7307117930544297,-3.003994823721497,1.2008770640025597
18890,-2.6418342107669264,5.042185189953498,-2.9953928856637653,0.7508087991876636,0.6834433916167839,1.9190085002475374,-6.138723063344933
18891,-1.680749793466019,4.888420534471335,0.1200915593282943,0.32539713887151756,0.32535021015269733,-0.9319271246059277,0.5212206555158081
18892,-2.0317923763852423,2.6041081205501584,7.055324582496468,0.9317508675341065,0.4679476014408051,-2.590245553479364,6.283185307179586
18893,-2.187371328825676,-5.697169357327522,-7.479716729495536,0.43114328538446045,0.18993516296707622,1.0406610355727688,-6.283185307179586
18894,-2.6313920664431025,3.5514378816455654,-2.864135846467244,0.6657808877442181,0.6111650563041054,2.1568534710920995,-5.2010577494064325
18895,-1.4532695672473268,2.3189462912361893,-5.695147536751419,0.12350193120769655,0.08344444357644154,-1.4916993830505527,-1.6250699145199514
18896,1.9971297503039933,-0.37624319800791195,-1.9095299868851363,0.44789313048701423,0.43156158190192007,2.6327914463833366,2.50929387906415
18897,3.0881134835417177,0.7473454252997094,-3.963916186639345,0.07191474088982183,0.06061504263466888,3.0986001797059535,-0.05693775928979944
18898,2.4218627988718824,5.4350847280084995,-7.341999333944067,0.5666313697267481,0.2611889892814532,2.3047540550891483,-5.1464194745557705
18899,1.210912818526018,4.583031997268856,6.109424808816328,0.6605144955951242,0.4139769878821768,-0.48714549588410616,6.283185307179586
18900,0.2087377188695272,5.994554288327624,5.461128575484288,0.4963464988449121,0.34831648971104145,-2.3888267052709673,6.283185307179586
18901,2.762213813906258,5.355662964829264,-5.961641294626241,0.10423601689343663,0.0671893201325427,-3.063669850392099,3.8207038050337374
18902,-0.9107308139728576,-3.4318900854170074,3.3444371970081903,0.40736647483791755,0.36180147480339897,-2.6309352991120916,-4.748879968269492
18903,1.2628772235883927,-0.170751826943226,4.880543151510967,0.9749793044474292,0.7427421448920999,0.943339421321923,6.283185307179586
18904,0.6724211205177411,2.4521431503735815,5.402478538472266,0.5208009932804033,0.3687959825140261,-2.139967364393206,6.283185307179586
18905,-2.9462086883238716,0.12919592211140607,4.2959529897816005,0.6701852937586552,0.5465011763967348,-1.4726035032314357,2.443424959771468
18906,-2.221898316308333,-0.5610763049853693,9.171054119467374,0.4333868826482712,0.06887283072914091,-0.9489405242347151,5.5078986144101485
18907,-0.4575950010991634,-0.8821642936924929,-4.565075957473496,0.14035116868102976,0.11110209951761083,-0.8592604582022831,-3.9162420733003036
18908,-1.6262742603939724,-2.4395102254205163,-9.89502270111976,0.6730517972844052,0.014056860058924148,-0.18501749872544782,-6.283185307179586
18909,1.4864017092371844,0.3662134113750328,4.526047060377827,0.8778717254931042,0.6980388071602857,0.48588812809054627,6.283185307179586
18910,-1.9998524057839957,4.208896118980727,9.033398986243956,0.3260288202198291,0.05998181324074253,0.06274997711582397,6.283185307179586
18911,1.9065994611465849,0.6483471175272575,-2.6933116907165218,0.7849627831299889,0.7280221490875928,-3.095087072626023,0.3501809295700282
18912,2.4170748027832802,2.1011117155513066,0.8624191156363423,0.909162333571617,0.902400286603592,-1.971856752107146,-1.9272589674850444
18913,0.769455044433474,-3.6594194802156204,-4.6686735492457965,0.2903118088840346,0.22703395856365755,-0.6857083756607785,-6.283185307179586
18914,-1.9776341184805692,-2.0052411272399127,2.3186063455473445,0.1067748952791588,0.10103474590089591,-2.2407617564979967,-2.672747482368193
18915,1.6541898384213676,4.187212624614062,8.348640434543746,0.06092638633702857,0.01846081867652917,2.020267304496773,6.283185307179586
18916,-1.6181363843886563,-0.5832490299173028,7.83450616588928,0.41071274068186814,0.15861936796890674,-1.053615954905763,2.996670798986831
18917,-0.646608823027218,4.15730113043781,-9.816033969557,0.06381950214136538,0.002326525341324097,-0.4976750562335308,1.7381002616683647
18918,-1.8471036083636425,-0.35592536324449586,6.697540102263446,0.6154676458353997,0.3393870566981796,-0.9464308605177663,3.0623104328969055
18919,-1.3955974760348782,2.5499654505464875,-3.9989239122617697,0.8602103261166237,0.7226507169197696,0.6271011603485532,-5.870598357381573
18920,0.6817951723524316,-1.878644410069847,6.541220488635574,0.15346949861933298,0.08780363640430665,0.8200803953874587,2.580428282906665
18921,1.663296912652057,-3.0421683478873374,0.39114603574458684,0.32129432144117953,0.32080275648313467,1.6363718520837844,2.134591366431724
18922,0.8181346981264355,-2.9890029834233913,-0.9589626819229586,0.9298954445931551,0.921344038439047,-1.817875348853791,-6.283185307179586
18923,1.6214269396352199,2.846751920661344,3.9003091776876797,0.6953476424875552,0.5895684964943628,-0.3671654930247543,5.9144099118713145
18924,0.999935966665694,0.4195902038277417,-7.911465067774359,0.0734216699267352,0.02746610727565825,0.9858177667277577,-0.39620677993058273
18925,1.0606234831052017,3.819636733654182,3.0037520745253516,0.7268483551715598,0.6612682695281142,-0.7110757364603262,5.016372753369253
18926,-1.272296648387815,-5.5903588851114305,-9.879713873352392,0.7645938930209836,0.01828338037377586,-0.7876170574098036,-6.283185307179586
18927,1.7709518106063458,-0.7608320454536805,2.5866094740875454,0.4056370638276037,0.3784977190484571,-2.9285824657680646,6.283185307179586
18928,1.3512681779428464,-5.527915670416812,1.1453927925467138,0.4807475282208399,0.4744404828976046,0.5446962350047615,0.8297910881842346
18929,-0.3102453869945907,1.5742574253756558,-6.017936163630906,0.08967993983917542,0.05720185130231186,-0.3048633386843118,-0.4393578009580401
18930,0.29012956101306653,0.24919011124318136,-4.440614475634281,0.20309976795854964,0.16305040910795227,0.10948091282683547,-1.7033828796858648
18931,0.7894282531466041,-5.427635709323449,6.216926626304886,0.370725926979836,0.22743970121520735,0.811996979070555,4.202764894477789
18932,2.602967969721938,-4.344148175930105,0.6042612628482313,0.599471951148889,0.5972830891798238,2.6393970817923114,3.9615934798563446
18933,-0.30188615009929487,2.5782749158574596,-4.266339783318529,0.921790183633516,0.7540091132321675,1.959378579540692,-6.283185307179586
18934,1.4470099866305937,-0.8011736779195351,-7.877193126319495,0.03224102462525185,0.012235413536019701,1.412087632500171,-1.0831651455354394
18935,3.0489776749705184,3.940580526038765,-7.179251911635056,0.6405736129360671,0.31041135204967424,1.129312810843171,-6.283185307179586
18936,-2.1725036457404405,3.6468810341259523,-8.777134514400927,0.322527641366422,0.07405850582006326,3.042092536109098,-6.283185307179586
18937,0.5040139662446692,4.471735946667778,-1.6092697957396656,0.3178248589445774,0.30959399196276494,2.2836810764633917,6.283185307179586
18938,-0.3816921475666626,4.923482818379734,9.228480814126549,0.8023666583804493,0.11903223203454483,-0.6648020988897816,6.283185307179586
18939,-2.339457408391973,6.125787952658442,3.661391689276254,0.25426740135519843,0.22018084977361874,-0.8628670407035108,5.472933322202753
18940,0.3715893571658957,-4.9821125366752455,-2.7358436232822037,0.9027177980697172,0.8351508122441933,0.9305010756444476,-4.929895402157569
18941,2.2908019560718076,-5.431676508610146,4.039269612871351,0.5309261436474669,0.44430183210861884,-3.029246201679169,6.283185307179586
18942,-2.419276633750644,1.052647850457065,8.601378440367846,0.11707395101857362,0.030458297353578523,-2.1554852584181328,2.822150577639998
18943,0.9890497671205534,-3.41874125730375,3.650928102958215,0.8289561860844522,0.7184623280146658,-1.6883314126633482,6.133694771863676
18944,-3.0058082221500886,4.690993736075633,-6.563393601642556,0.690206182560985,0.3928782275242732,1.0708359749739333,-6.283185307179586
18945,2.1536265053193997,5.404422488627057,0.7504491358289105,0.11258025075348825,0.11194622815853601,2.8681587541041473,6.283185307179586
18946,0.6659309802585427,4.858329646695056,4.919160499833492,0.14052042540761878,0.10651709610639637,1.6438174361132294,6.283185307179586
18947,2.744529441983274,5.326298752596076,-3.5154857220508218,0.8655573570108689,0.7585862404593418,1.881360208723045,-5.283304611575538
18948,-1.0934197468272608,6.08148589404434,-9.34669836658215,0.2209268139021638,0.027923447354555486,-0.917377703092618,-2.629660878441789
18949,-0.8326673501936295,5.6743443161654525,-1.4835360166931828,0.10797319594398612,0.10559683642700438,-0.3301814955238398,4.218081002435179
18950,0.3290624889902398,-5.836980220618292,-4.176473463810959,0.14588653094371737,0.12043964460533134,-0.6494097284070346,-6.283185307179586
18951,-1.1858497462654098,0.5369762004554701,3.136109566657037,0.7169364557203943,0.6464244417717778,-2.098356507737178,-2.9734610180585817
18952,0.624175369036184,2.5343486910376782,0.6007925932025788,0.1755650832910791,0.17493137806802483,1.3021452411166194,4.791434059070806
18953,2.482082467190713,3.415247562525808,5.738178154429905,0.03027372655172257,0.020305590903014585,2.6096753230738763,4.214639901208422
18954,-1.5526429358350005,2.4738557254383586,7.133154156157687,0.3771036648625361,0.1852261996505902,0.03790709430450434,6.254491882939383
